"","Acc_x","Acc_y","Acc_z","Mag_x","Mag_y","Mag_z","Date","Hours","Minutes","Seconds","Pitch.angle","ODBA","VeDBA","Event.no.","DateTime","Behaviours"
"8773",-0.47998,-0.227783,0.839844,-0.495605,0.347168,0.521484,"27/2/2019",15,17,26,28.8804019453716,0.019043,0.0131836,327422,2019-02-27 15:17:26,"Ruminating"
"8774",-0.47998,-0.227783,0.851807,-0.496826,0.347168,0.522705,"27/2/2019",15,17,26,28.5619847360187,0.0283203,0.0170898,327423,2019-02-27 15:17:26,"Ruminating"
"8775",-0.491943,-0.251953,0.851807,-0.498047,0.347168,0.523926,"27/2/2019",15,17,26,28.9781348677937,0.0385742,0.0229492,327424,2019-02-27 15:17:26,"Ruminating"
"8776",-0.47998,-0.263916,0.839844,-0.500732,0.347168,0.526367,"27/2/2019",15,17,26,28.6002915677185,0.0310059,0.0236816,327425,2019-02-27 15:17:26,"Ruminating"
"8777",-0.491943,-0.227783,0.719971,-0.500244,0.347412,0.526123,"27/2/2019",15,17,26,33.0824487591922,0.152344,0.124023,327426,2019-02-27 15:17:26,"Ruminating"
"8778",-0.503906,-0.21582,0.815918,-0.499756,0.347656,0.525635,"27/2/2019",15,17,26,30.8397325004507,0.0803223,0.0466309,327427,2019-02-27 15:17:26,"Ruminating"
"8779",-0.47998,-0.21582,0.839844,-0.499268,0.348145,0.525391,"27/2/2019",15,17,26,28.9656901022647,0.0322266,0.0246582,327428,2019-02-27 15:17:26,"Ruminating"
"8780",-0.47998,-0.203857,0.86377,-0.498047,0.348877,0.524414,"27/2/2019",15,17,26,28.4055210649082,0.0622559,0.041748,327429,2019-02-27 15:17:26,"Ruminating"
"8781",-0.47998,-0.227783,0.899902,-0.499268,0.349121,0.524902,"27/2/2019",15,17,27,27.3417818649187,0.0737305,0.0578613,327430,2019-02-27 15:17:27,"Ruminating"
"8782",-0.47998,-0.263916,0.791992,-0.500488,0.349609,0.525391,"27/2/2019",15,17,27,29.897142255044,0.0827637,0.0576172,327431,2019-02-27 15:17:27,"Ruminating"
"8783",-0.467773,-0.263916,0.803955,-0.501709,0.349854,0.526123,"27/2/2019",15,17,27,28.9344896035272,0.0708008,0.0471191,327432,2019-02-27 15:17:27,"Ruminating"
"8784",-0.455811,-0.275879,0.803955,-0.504395,0.35083,0.527344,"27/2/2019",15,17,27,28.2031342699311,0.0944824,0.0568848,327433,2019-02-27 15:17:27,"Ruminating"
"8785",-0.467773,-0.311768,0.815918,-0.505127,0.352051,0.526123,"27/2/2019",15,17,27,28.1710126772501,0.107178,0.0788574,327434,2019-02-27 15:17:27,"Ruminating"
"8786",-0.467773,-0.275879,0.839844,-0.505859,0.353271,0.524902,"27/2/2019",15,17,27,27.8859117638156,0.0478516,0.0388184,327435,2019-02-27 15:17:27,"Ruminating"
"8787",-0.467773,-0.23999,0.86377,-0.506592,0.354492,0.523682,"27/2/2019",15,17,27,27.5547825396173,0.029541,0.0217285,327436,2019-02-27 15:17:27,"Ruminating"
"8788",-0.467773,-0.227783,0.86377,-0.508057,0.357178,0.52124,"27/2/2019",15,17,27,27.6386417211215,0.0383301,0.0241699,327437,2019-02-27 15:17:27,"Ruminating"
"8789",-0.47998,-0.23999,0.887939,-0.506104,0.355713,0.522217,"27/2/2019",15,17,27,27.5569576406515,0.0507813,0.045166,327438,2019-02-27 15:17:27,"Ruminating"
"8790",-0.455811,-0.203857,0.851807,-0.50415,0.354248,0.523193,"27/2/2019",15,17,27,27.4931294159131,0.0637207,0.0410156,327439,2019-02-27 15:17:27,"Ruminating"
"8791",-0.467773,-0.21582,0.851807,-0.502197,0.352783,0.52417,"27/2/2019",15,17,27,28.0278437108748,0.0397949,0.0258789,327440,2019-02-27 15:17:27,"Ruminating"
"8792",-0.467773,-0.203857,0.851807,-0.498047,0.349854,0.526367,"27/2/2019",15,17,27,28.1054297692956,0.0515137,0.036377,327441,2019-02-27 15:17:27,"Ruminating"
"8793",-0.467773,-0.227783,0.815918,-0.498291,0.349854,0.525635,"27/2/2019",15,17,27,28.9072191534459,0.0439453,0.0290527,327442,2019-02-27 15:17:27,"Ruminating"
"8794",-0.467773,-0.23999,0.815918,-0.498779,0.350098,0.524902,"27/2/2019",15,17,27,28.811239971045,0.0366211,0.0270996,327443,2019-02-27 15:17:27,"Ruminating"
"8795",-0.47998,-0.23999,0.86377,-0.499023,0.350342,0.523926,"27/2/2019",15,17,27,28.1645669912379,0.0292969,0.0224609,327444,2019-02-27 15:17:27,"Ruminating"
"8796",-0.47998,-0.227783,0.839844,-0.5,0.35083,0.522217,"27/2/2019",15,17,27,28.8804019453716,0.0148926,0.00976563,327445,2019-02-27 15:17:27,"Ruminating"
"8797",-0.467773,-0.203857,0.86377,-0.499268,0.350586,0.522461,"27/2/2019",15,17,27,27.7922867010241,0.0610352,0.0393066,327446,2019-02-27 15:17:27,"Ruminating"
"8798",-0.47998,-0.21582,0.827881,-0.498535,0.350098,0.522949,"27/2/2019",15,17,27,29.2932727253803,0.0388184,0.0246582,327447,2019-02-27 15:17:27,"Ruminating"
"8799",-0.491943,-0.203857,0.839844,-0.497803,0.349854,0.523438,"27/2/2019",15,17,27,29.6496627944204,0.0510254,0.0358887,327448,2019-02-27 15:17:27,"Ruminating"
"8800",-0.47998,-0.227783,0.839844,-0.496338,0.348877,0.524414,"27/2/2019",15,17,27,28.8804019453716,0.015625,0.00976563,327449,2019-02-27 15:17:27,"Ruminating"
"8801",-0.491943,-0.227783,0.827881,-0.496582,0.348877,0.523926,"27/2/2019",15,17,27,29.8096516915259,0.0407715,0.0241699,327450,2019-02-27 15:17:27,"Ruminating"
"8802",-0.47998,-0.23999,0.815918,-0.496826,0.349121,0.523193,"27/2/2019",15,17,27,29.4387837898165,0.0336914,0.0263672,327451,2019-02-27 15:17:27,"Ruminating"
"8803",-0.503906,-0.227783,0.827881,-0.497314,0.349365,0.522705,"27/2/2019",15,17,27,30.4070333362931,0.0527344,0.0336914,327452,2019-02-27 15:17:27,"Ruminating"
"8804",-0.503906,-0.227783,0.791992,-0.498047,0.349854,0.52124,"27/2/2019",15,17,27,31.4442919263361,0.0888672,0.0581055,327453,2019-02-27 15:17:27,"Ruminating"
"8805",-0.467773,-0.251953,0.815918,-0.498047,0.349121,0.523193,"27/2/2019",15,17,27,28.7133191237194,0.0449219,0.0290527,327454,2019-02-27 15:17:27,"Ruminating"
"8806",-0.455811,-0.251953,0.839844,-0.498291,0.348145,0.525146,"27/2/2019",15,17,27,27.467391252534,0.0332031,0.0234375,327455,2019-02-27 15:17:27,"Ruminating"
"8807",-0.467773,-0.251953,0.851807,-0.498535,0.347168,0.527344,"27/2/2019",15,17,27,27.7713194339798,0.0324707,0.019043,327456,2019-02-27 15:17:27,"Ruminating"
"8808",-0.455811,-0.203857,0.875977,-0.499023,0.345215,0.531494,"27/2/2019",15,17,27,26.8760275760328,0.0898438,0.0532227,327457,2019-02-27 15:17:27,"Ruminating"
"8809",-0.467773,-0.203857,0.827881,-0.498291,0.345459,0.530762,"27/2/2019",15,17,27,28.7507683044119,0.0539551,0.0368652,327458,2019-02-27 15:17:27,"Ruminating"
"8810",-0.467773,-0.21582,0.839844,-0.497559,0.345947,0.530029,"27/2/2019",15,17,27,28.3445999221917,0.0297852,0.0229492,327459,2019-02-27 15:17:27,"Ruminating"
"8811",-0.467773,-0.21582,0.851807,-0.496826,0.346436,0.529297,"27/2/2019",15,17,27,28.0278437108748,0.0410156,0.0253906,327460,2019-02-27 15:17:27,"Ruminating"
"8812",-0.467773,-0.287842,0.851807,-0.49585,0.34668,0.528564,"27/2/2019",15,17,27,27.4858319767389,0.0703125,0.0527344,327461,2019-02-27 15:17:27,"Ruminating"
"8813",-0.467773,-0.311768,0.827881,-0.495117,0.347168,0.527832,"27/2/2019",15,17,27,27.8686648916052,0.0939941,0.0756836,327462,2019-02-27 15:17:27,"Ruminating"
"8814",-0.47998,-0.263916,0.827881,-0.494385,0.347656,0.5271,"27/2/2019",15,17,27,28.9154169732444,0.0432129,0.0290527,327463,2019-02-27 15:17:27,"Ruminating"
"8815",-0.47998,-0.251953,0.851807,-0.494873,0.3479,0.526367,"27/2/2019",15,17,27,28.3842509636474,0.0302734,0.0185547,327464,2019-02-27 15:17:27,"Ruminating"
"8816",-0.467773,-0.251953,0.827881,-0.495361,0.348145,0.525635,"27/2/2019",15,17,27,28.3932653252305,0.0336914,0.0202637,327465,2019-02-27 15:17:27,"Ruminating"
"8817",-0.467773,-0.21582,0.875977,-0.49585,0.348389,0.524902,"27/2/2019",15,17,27,27.406584855261,0.0627441,0.0415039,327466,2019-02-27 15:17:27,"Ruminating"
"8818",-0.467773,-0.21582,0.851807,-0.49707,0.348877,0.523438,"27/2/2019",15,17,27,28.0278437108748,0.0366211,0.0244141,327467,2019-02-27 15:17:27,"Ruminating"
"8819",-0.467773,-0.23999,0.875977,-0.49707,0.348877,0.523438,"27/2/2019",15,17,27,27.2494949728891,0.0390625,0.0324707,327468,2019-02-27 15:17:27,"Ruminating"
"8820",-0.47998,-0.227783,0.875977,-0.49707,0.349121,0.523682,"27/2/2019",15,17,27,27.937063508392,0.0495605,0.0341797,327469,2019-02-27 15:17:27,"Ruminating"
"8821",-0.455811,-0.21582,0.86377,-0.49707,0.349365,0.523926,"27/2/2019",15,17,28,27.1106666555303,0.0610352,0.0354004,327470,2019-02-27 15:17:28,"Ruminating"
"8822",-0.467773,-0.21582,0.851807,-0.49707,0.349854,0.524414,"27/2/2019",15,17,28,28.0278437108748,0.0385742,0.0258789,327471,2019-02-27 15:17:28,"Ruminating"
"8823",-0.467773,-0.227783,0.851807,-0.496826,0.349854,0.523682,"27/2/2019",15,17,28,27.9465328924626,0.0256348,0.0151367,327472,2019-02-27 15:17:28,"Ruminating"
"8824",-0.455811,-0.227783,0.839844,-0.496582,0.350098,0.522949,"27/2/2019",15,17,28,27.6459483359805,0.0317383,0.0212402,327473,2019-02-27 15:17:28,"Ruminating"
"8825",-0.467773,-0.251953,0.851807,-0.496094,0.350342,0.521973,"27/2/2019",15,17,28,27.7713194339798,0.0290527,0.0175781,327474,2019-02-27 15:17:28,"Ruminating"
"8826",-0.467773,-0.251953,0.839844,-0.495361,0.35083,0.520264,"27/2/2019",15,17,28,28.0793118735809,0.0244141,0.0163574,327475,2019-02-27 15:17:28,"Ruminating"
"8827",-0.47998,-0.251953,0.839844,-0.49585,0.351074,0.520264,"27/2/2019",15,17,28,28.6966579826916,0.0234375,0.0158691,327476,2019-02-27 15:17:28,"Ruminating"
"8828",-0.47998,-0.23999,0.839844,-0.496338,0.351318,0.520508,"27/2/2019",15,17,28,28.7894740659034,0.010498,0.0065918,327477,2019-02-27 15:17:28,"Ruminating"
"8829",-0.491943,-0.227783,0.827881,-0.496826,0.351807,0.520752,"27/2/2019",15,17,28,29.8096516915259,0.0427246,0.0251465,327478,2019-02-27 15:17:28,"Ruminating"
"8830",-0.47998,-0.227783,0.815918,-0.498047,0.352539,0.52124,"27/2/2019",15,17,28,29.5360693490525,0.0429688,0.0290527,327479,2019-02-27 15:17:28,"Ruminating"
"8831",-0.491943,-0.21582,0.815918,-0.498535,0.352539,0.521729,"27/2/2019",15,17,28,30.2372844741371,0.067627,0.0395508,327480,2019-02-27 15:17:28,"Ruminating"
"8832",-0.503906,-0.227783,0.839844,-0.499023,0.352295,0.522461,"27/2/2019",15,17,28,30.0742199159587,0.0441895,0.0319824,327481,2019-02-27 15:17:28,"Ruminating"
"8833",-0.47998,-0.263916,0.815918,-0.499512,0.352295,0.522949,"27/2/2019",15,17,28,29.2365124034257,0.057373,0.0368652,327482,2019-02-27 15:17:28,"Ruminating"
"8834",-0.455811,-0.23999,0.839844,-0.500732,0.351807,0.524414,"27/2/2019",15,17,28,27.5575811760593,0.0229492,0.0187988,327483,2019-02-27 15:17:28,"Ruminating"
"8835",-0.467773,-0.23999,0.851807,-0.5,0.351074,0.524414,"27/2/2019",15,17,28,27.8598329449024,0.0153809,0.0100098,327484,2019-02-27 15:17:28,"Ruminating"
"8836",-0.467773,-0.21582,0.86377,-0.499023,0.350098,0.52417,"27/2/2019",15,17,28,27.7172724157732,0.0493164,0.0307617,327485,2019-02-27 15:17:28,"Ruminating"
"8837",-0.455811,-0.203857,0.86377,-0.498291,0.349121,0.523926,"27/2/2019",15,17,28,27.1845718955921,0.0742188,0.0444336,327486,2019-02-27 15:17:28,"Ruminating"
"8838",-0.467773,-0.203857,0.875977,-0.496338,0.347168,0.523438,"27/2/2019",15,17,28,27.479084940882,0.0761719,0.0490723,327487,2019-02-27 15:17:28,"Ruminating"
"8839",-0.467773,-0.251953,0.851807,-0.496338,0.3479,0.521973,"27/2/2019",15,17,28,27.7713194339798,0.0302734,0.0178223,327488,2019-02-27 15:17:28,"Ruminating"
"8840",-0.467773,-0.275879,0.839844,-0.496338,0.348633,0.520264,"27/2/2019",15,17,28,27.8859117638156,0.0463867,0.0373535,327489,2019-02-27 15:17:28,"Ruminating"
"8841",-0.467773,-0.263916,0.839844,-0.496338,0.349365,0.518555,"27/2/2019",15,17,28,27.9842995571134,0.0341797,0.0256348,327490,2019-02-27 15:17:28,"Ruminating"
"8842",-0.47998,-0.263916,0.839844,-0.496338,0.35083,0.515137,"27/2/2019",15,17,28,28.6002915677185,0.0314941,0.0251465,327491,2019-02-27 15:17:28,"Ruminating"
"8843",-0.503906,-0.275879,0.839844,-0.497559,0.351318,0.516357,"27/2/2019",15,17,28,29.6845514023014,0.0686035,0.046875,327492,2019-02-27 15:17:28,"Ruminating"
"8844",-0.491943,-0.311768,0.839844,-0.498779,0.351807,0.517578,"27/2/2019",15,17,28,28.7728999397016,0.0939941,0.0751953,327493,2019-02-27 15:17:28,"Ruminating"
"8845",-0.47998,-0.23999,0.803955,-0.5,0.352295,0.518799,"27/2/2019",15,17,28,29.7729481474219,0.0478516,0.0405273,327494,2019-02-27 15:17:28,"Ruminating"
"8846",-0.491943,-0.227783,0.827881,-0.502686,0.353516,0.52124,"27/2/2019",15,17,28,29.8096516915259,0.0454102,0.0268555,327495,2019-02-27 15:17:28,"Ruminating"
"8847",-0.503906,-0.227783,0.803955,-0.501221,0.351807,0.521484,"27/2/2019",15,17,28,31.0919231457907,0.0812988,0.052002,327496,2019-02-27 15:17:28,"Ruminating"
"8848",-0.491943,-0.227783,0.815918,-0.499512,0.350098,0.521973,"27/2/2019",15,17,28,30.1448548894588,0.0578613,0.0358887,327497,2019-02-27 15:17:28,"Ruminating"
"8849",-0.47998,-0.21582,0.839844,-0.497803,0.348145,0.522461,"27/2/2019",15,17,28,28.9656901022647,0.034668,0.0249023,327498,2019-02-27 15:17:28,"Ruminating"
"8850",-0.467773,-0.203857,0.851807,-0.494385,0.344482,0.523438,"27/2/2019",15,17,28,28.1054297692956,0.0498047,0.0378418,327499,2019-02-27 15:17:28,"Ruminating"
"8851",-0.455811,-0.227783,0.86377,-0.495117,0.346191,0.523438,"27/2/2019",15,17,28,27.0332028388205,0.0498047,0.0290527,327500,2019-02-27 15:17:28,"Ruminating"
"8852",-0.467773,-0.275879,0.875977,-0.496094,0.3479,0.523438,"27/2/2019",15,17,28,26.9915105995498,0.0712891,0.0458984,327501,2019-02-27 15:17:28,"Ruminating"
"8853",-0.455811,-0.263916,0.851807,-0.49707,0.349854,0.523438,"27/2/2019",15,17,28,27.0733617808164,0.0473633,0.0300293,327502,2019-02-27 15:17:28,"Ruminating"
"8854",-0.467773,-0.23999,0.86377,-0.499023,0.353516,0.523438,"27/2/2019",15,17,28,27.5547825396173,0.0258789,0.0192871,327503,2019-02-27 15:17:28,"Ruminating"
"8855",-0.467773,-0.227783,0.875977,-0.497803,0.352539,0.523682,"27/2/2019",15,17,28,27.3305751345013,0.0505371,0.0336914,327504,2019-02-27 15:17:28,"Ruminating"
"8856",-0.443848,-0.251953,0.875977,-0.496582,0.351563,0.52417,"27/2/2019",15,17,28,25.9636349234503,0.0732422,0.0454102,327505,2019-02-27 15:17:28,"Ruminating"
"8857",-0.443848,-0.263916,0.86377,-0.495361,0.350342,0.524414,"27/2/2019",15,17,28,26.1705724436328,0.0725098,0.0427246,327506,2019-02-27 15:17:28,"Ruminating"
"8858",-0.455811,-0.227783,0.875977,-0.492676,0.348145,0.525391,"27/2/2019",15,17,28,26.7297508371383,0.0651855,0.0395508,327507,2019-02-27 15:17:28,"Ruminating"
"8859",-0.491943,-0.251953,0.86377,-0.493408,0.349365,0.525635,"27/2/2019",15,17,28,28.6674329168494,0.0449219,0.0270996,327508,2019-02-27 15:17:28,"Ruminating"
"8860",-0.47998,-0.251953,0.815918,-0.494385,0.35083,0.526123,"27/2/2019",15,17,28,29.3395227290064,0.0422363,0.0302734,327509,2019-02-27 15:17:28,"Ruminating"
"8861",-0.491943,-0.23999,0.791992,-0.495117,0.352295,0.526367,"27/2/2019",15,17,29,30.7295302719332,0.0737305,0.0554199,327510,2019-02-27 15:17:29,"Ruminating"
"8862",-0.515869,-0.203857,0.851807,-0.49707,0.355225,0.527344,"27/2/2019",15,17,29,30.4974417460616,0.0883789,0.0578613,327511,2019-02-27 15:17:29,"Ruminating"
"8863",-0.491943,-0.23999,0.803955,-0.497559,0.354736,0.526611,"27/2/2019",15,17,29,30.3846747463701,0.0625,0.0449219,327512,2019-02-27 15:17:29,"Ruminating"
"8864",-0.467773,-0.23999,0.827881,-0.498291,0.354004,0.525635,"27/2/2019",15,17,29,28.4879172887141,0.027832,0.019043,327513,2019-02-27 15:17:29,"Ruminating"
"8865",-0.467773,-0.251953,0.827881,-0.499023,0.353516,0.524902,"27/2/2019",15,17,29,28.3932653252305,0.0324707,0.0205078,327514,2019-02-27 15:17:29,"Ruminating"
"8866",-0.47998,-0.287842,0.827881,-0.499512,0.352783,0.523926,"27/2/2019",15,17,29,28.7057384054742,0.067627,0.0478516,327515,2019-02-27 15:17:29,"Ruminating"
"8867",-0.47998,-0.263916,0.815918,-0.500244,0.352295,0.523193,"27/2/2019",15,17,29,29.2365124034257,0.0554199,0.036377,327516,2019-02-27 15:17:29,"Ruminating"
"8868",-0.431885,-0.263916,0.86377,-0.500977,0.351563,0.522217,"27/2/2019",15,17,29,25.5560965734364,0.0808105,0.0505371,327517,2019-02-27 15:17:29,"Ruminating"
"8869",-0.455811,-0.23999,0.875977,-0.499023,0.351074,0.52124,"27/2/2019",15,17,29,26.6498965019214,0.0539551,0.0361328,327518,2019-02-27 15:17:29,"Ruminating"
"8870",-0.467773,-0.263916,0.86377,-0.49707,0.350586,0.520264,"27/2/2019",15,17,29,27.3802115463669,0.0461426,0.0280762,327519,2019-02-27 15:17:29,"Ruminating"
"8871",-0.47998,-0.23999,0.875977,-0.494873,0.350098,0.519287,"27/2/2019",15,17,29,27.8547820251087,0.0400391,0.0319824,327520,2019-02-27 15:17:29,"Ruminating"
"8872",-0.47998,-0.21582,0.851807,-0.490723,0.348877,0.517334,"27/2/2019",15,17,29,28.6444571650366,0.0410156,0.0305176,327521,2019-02-27 15:17:29,"Ruminating"
"8873",-0.47998,-0.21582,0.86377,-0.491699,0.348389,0.518555,"27/2/2019",15,17,29,28.3294217874967,0.0534668,0.0354004,327522,2019-02-27 15:17:29,"Ruminating"
"8874",-0.47998,-0.203857,0.875977,-0.49292,0.3479,0.519775,"27/2/2019",15,17,29,28.0877608192786,0.0771484,0.052002,327523,2019-02-27 15:17:29,"Ruminating"
"8875",-0.503906,-0.21582,0.827881,-0.493896,0.347412,0.520996,"27/2/2019",15,17,29,30.4974511553373,0.0759277,0.0449219,327524,2019-02-27 15:17:29,"Ruminating"
"8876",-0.503906,-0.21582,0.779785,-0.496338,0.346191,0.523438,"27/2/2019",15,17,29,31.9145727120763,0.124023,0.0773926,327525,2019-02-27 15:17:29,"Ruminating"
"8877",-0.503906,-0.23999,0.803955,-0.497803,0.346924,0.523682,"27/2/2019",15,17,29,30.9888373785679,0.0754395,0.050293,327526,2019-02-27 15:17:29,"Ruminating"
"8878",-0.491943,-0.227783,0.839844,-0.499512,0.3479,0.52417,"27/2/2019",15,17,29,29.4808262574355,0.0397949,0.0251465,327527,2019-02-27 15:17:29,"Ruminating"
"8879",-0.47998,-0.23999,0.815918,-0.500977,0.348877,0.524414,"27/2/2019",15,17,29,29.4387837898165,0.0395508,0.0297852,327528,2019-02-27 15:17:29,"Ruminating"
"8880",-0.47998,-0.23999,0.827881,-0.504395,0.35083,0.525391,"27/2/2019",15,17,29,29.111007532067,0.0270996,0.0185547,327529,2019-02-27 15:17:29,"Ruminating"
"8881",-0.47998,-0.21582,0.839844,-0.503906,0.35083,0.524902,"27/2/2019",15,17,29,28.9656901022647,0.0388184,0.0307617,327530,2019-02-27 15:17:29,"Ruminating"
"8882",-0.455811,-0.203857,0.851807,-0.503418,0.351074,0.52417,"27/2/2019",15,17,29,27.4931294159131,0.0695801,0.0473633,327531,2019-02-27 15:17:29,"Ruminating"
"8883",-0.455811,-0.203857,0.875977,-0.50293,0.351318,0.523682,"27/2/2019",15,17,29,26.8760275760328,0.09375,0.0561523,327532,2019-02-27 15:17:29,"Ruminating"
"8884",-0.455811,-0.21582,0.875977,-0.501709,0.351807,0.522217,"27/2/2019",15,17,29,26.804615662181,0.0817871,0.0478516,327533,2019-02-27 15:17:29,"Ruminating"
"8885",-0.455811,-0.227783,0.86377,-0.500244,0.351807,0.521484,"27/2/2019",15,17,29,27.0332028388205,0.0576172,0.0332031,327534,2019-02-27 15:17:29,"Ruminating"
"8886",-0.467773,-0.23999,0.875977,-0.498779,0.351807,0.520752,"27/2/2019",15,17,29,27.2494949728891,0.0461426,0.0327148,327535,2019-02-27 15:17:29,"Ruminating"
"8887",-0.491943,-0.311768,0.851807,-0.497314,0.351807,0.52002,"27/2/2019",15,17,29,28.47289988588,0.0871582,0.0668945,327536,2019-02-27 15:17:29,"Ruminating"
"8888",-0.467773,-0.287842,0.86377,-0.494385,0.351807,0.518311,"27/2/2019",15,17,29,27.1928362228821,0.0683594,0.0458984,327537,2019-02-27 15:17:29,"Ruminating"
"8889",-0.467773,-0.275879,0.839844,-0.495117,0.351807,0.519043,"27/2/2019",15,17,29,27.8859117638156,0.0424805,0.0305176,327538,2019-02-27 15:17:29,"Ruminating"
"8890",-0.467773,-0.263916,0.875977,-0.49585,0.351563,0.519775,"27/2/2019",15,17,29,27.0806555818366,0.0556641,0.0358887,327539,2019-02-27 15:17:29,"Ruminating"
"8891",-0.503906,-0.23999,0.875977,-0.496582,0.351318,0.520508,"27/2/2019",15,17,29,29.0217533897687,0.0651855,0.041748,327540,2019-02-27 15:17:29,"Ruminating"
"8892",-0.47998,-0.263916,0.851807,-0.498047,0.35083,0.522217,"27/2/2019",15,17,29,28.2910062160803,0.0268555,0.0185547,327541,2019-02-27 15:17:29,"Ruminating"
"8893",-0.503906,-0.263916,0.827881,-0.498047,0.351074,0.52124,"27/2/2019",15,17,29,30.1101236231164,0.0644531,0.0380859,327542,2019-02-27 15:17:29,"Ruminating"
"8894",-0.47998,-0.263916,0.803955,-0.498047,0.351318,0.520264,"27/2/2019",15,17,29,29.5637096649594,0.0644531,0.0463867,327543,2019-02-27 15:17:29,"Ruminating"
"8895",-0.467773,-0.287842,0.791992,-0.498047,0.351807,0.519287,"27/2/2019",15,17,29,29.0348137174475,0.105469,0.0695801,327544,2019-02-27 15:17:29,"Ruminating"
"8896",-0.455811,-0.287842,0.815918,-0.498047,0.352539,0.517334,"27/2/2019",15,17,29,27.7814211970535,0.0939941,0.0561523,327545,2019-02-27 15:17:29,"Ruminating"
"8897",-0.467773,-0.275879,0.839844,-0.498047,0.352539,0.518311,"27/2/2019",15,17,29,27.8859117638156,0.0466309,0.0327148,327546,2019-02-27 15:17:29,"Ruminating"
"8898",-0.467773,-0.275879,0.86377,-0.498047,0.352295,0.519287,"27/2/2019",15,17,29,27.2880703730924,0.0593262,0.0373535,327547,2019-02-27 15:17:29,"Ruminating"
"8899",-0.431885,-0.275879,0.875977,-0.498047,0.352295,0.520264,"27/2/2019",15,17,29,25.18581205156,0.108398,0.0637207,327548,2019-02-27 15:17:29,"Ruminating"
"8900",-0.455811,-0.23999,0.875977,-0.498047,0.351807,0.522217,"27/2/2019",15,17,29,26.6498965019214,0.0595703,0.0393066,327549,2019-02-27 15:17:29,"Ruminating"
"8901",-0.467773,-0.227783,0.875977,-0.496826,0.350586,0.523193,"27/2/2019",15,17,30,27.3305751345013,0.0603027,0.0380859,327550,2019-02-27 15:17:30,"Ruminating"
"8902",-0.455811,-0.21582,0.887939,-0.495605,0.349365,0.52417,"27/2/2019",15,17,30,26.5106265138591,0.0959473,0.057373,327551,2019-02-27 15:17:30,"Ruminating"
"8903",-0.467773,-0.227783,0.875977,-0.494385,0.3479,0.525146,"27/2/2019",15,17,30,27.3305751345013,0.0603027,0.0380859,327552,2019-02-27 15:17:30,"Ruminating"
"8904",-0.467773,-0.227783,0.86377,-0.491699,0.345215,0.527344,"27/2/2019",15,17,30,27.6386417211215,0.0473633,0.0280762,327553,2019-02-27 15:17:30,"Ruminating"
"8905",-0.467773,-0.23999,0.86377,-0.493164,0.346436,0.526367,"27/2/2019",15,17,30,27.5547825396173,0.0351563,0.0224609,327554,2019-02-27 15:17:30,"Ruminating"
"8906",-0.47998,-0.275879,0.851807,-0.494873,0.347656,0.525391,"27/2/2019",15,17,30,28.1944197534726,0.0380859,0.0310059,327555,2019-02-27 15:17:30,"Ruminating"
"8907",-0.503906,-0.251953,0.827881,-0.496582,0.349121,0.524414,"27/2/2019",15,17,30,30.2122612804922,0.0490723,0.03125,327556,2019-02-27 15:17:30,"Ruminating"
