"","Acc_x","Acc_y","Acc_z","Mag_x","Mag_y","Mag_z","Date","Hours","Minutes","Seconds","Pitch.angle","ODBA","VeDBA","Event.no.","DateTime","Behaviours"
"13643",-0.431885,-0.179932,0.899902,-0.39502,0.498535,0.517334,"27/2/2019",14,35,15,25.2021229216637,0.0908203,0.0671387,226924,2019-02-27 14:35:15,"Vigilance.Down"
"13644",-0.443848,-0.191895,0.887939,-0.391846,0.496826,0.518555,"27/2/2019",14,35,15,26.0393840676587,0.108398,0.083252,226925,2019-02-27 14:35:15,"Vigilance.Down"
"13645",-0.431885,-0.191895,0.911865,-0.388916,0.495117,0.519775,"27/2/2019",14,35,15,24.8666211694768,0.0759277,0.0683594,226926,2019-02-27 14:35:15,"Vigilance.Down"
"13646",-0.407959,-0.191895,0.887939,-0.382568,0.491699,0.522217,"27/2/2019",14,35,15,24.1837752554939,0.0791016,0.0556641,226927,2019-02-27 14:35:15,"Vigilance.Down"
"13647",-0.371826,-0.21582,0.851807,-0.383057,0.492432,0.521729,"27/2/2019",14,35,15,22.9353488787903,0.106445,0.0739746,226928,2019-02-27 14:35:15,"Vigilance.Down"
"13648",-0.383789,-0.227783,0.851807,-0.383545,0.493408,0.52124,"27/2/2019",14,35,15,23.521790837373,0.133301,0.083252,226929,2019-02-27 14:35:15,"Vigilance.Down"
"13649",-0.335938,-0.21582,0.899902,-0.384033,0.494385,0.520508,"27/2/2019",14,35,15,19.9514769508389,0.0671387,0.0388184,226930,2019-02-27 14:35:15,"Vigilance.Down"
"13650",-0.311768,-0.203857,0.887939,-0.385254,0.496338,0.519287,"27/2/2019",14,35,15,18.8915215017114,0.0898438,0.0563965,226931,2019-02-27 14:35:15,"Vigilance.Down"
"13651",-0.299805,-0.203857,0.935791,-0.38501,0.495605,0.520264,"27/2/2019",14,35,15,17.3819148944643,0.0793457,0.0566406,226932,2019-02-27 14:35:15,"Vigilance.Down"
"13652",-0.287842,-0.21582,0.947998,-0.384766,0.494873,0.52124,"27/2/2019",14,35,15,16.4917185061227,0.114258,0.0732422,226933,2019-02-27 14:35:15,"Vigilance.Down"
"13653",-0.287842,-0.203857,0.959961,-0.384277,0.494141,0.522217,"27/2/2019",14,35,15,16.3467795358661,0.113037,0.0739746,226934,2019-02-27 14:35:15,"Vigilance.Down"
"13654",-0.287842,-0.179932,0.983887,-0.383545,0.492676,0.524414,"27/2/2019",14,35,15,16.0549259616925,0.129639,0.0859375,226935,2019-02-27 14:35:15,"Vigilance.Down"
"13655",-0.287842,-0.191895,0.983887,-0.380371,0.492188,0.524902,"27/2/2019",14,35,15,16.0211790796857,0.122803,0.0837402,226936,2019-02-27 14:35:15,"Vigilance.Down"
"13656",-0.287842,-0.179932,0.983887,-0.377197,0.491699,0.525391,"27/2/2019",14,35,15,16.0549259616925,0.120605,0.0808105,226937,2019-02-27 14:35:15,"Vigilance.Down"
"13657",-0.299805,-0.191895,1.00781,-0.373779,0.491211,0.526123,"27/2/2019",14,35,15,16.2900193020027,0.12793,0.090332,226938,2019-02-27 14:35:15,"Vigilance.Down"
"13658",-0.311768,-0.143799,1.00781,-0.367188,0.48999,0.527344,"27/2/2019",14,35,15,17.0272183000462,0.145996,0.0917969,226939,2019-02-27 14:35:15,"Vigilance.Down"
"13659",-0.323975,-0.167969,0.983887,-0.368408,0.490723,0.527588,"27/2/2019",14,35,15,17.9826331688998,0.0803223,0.0551758,226940,2019-02-27 14:35:15,"Vigilance.Down"
"13660",-0.335938,-0.191895,0.959961,-0.369629,0.491699,0.528076,"27/2/2019",14,35,15,18.940197252871,0.0341797,0.0256348,226941,2019-02-27 14:35:15,"Vigilance.Down"
"13661",-0.371826,-0.203857,0.911865,-0.37085,0.492432,0.528564,"27/2/2019",14,35,16,21.6996442435816,0.0856934,0.0517578,226942,2019-02-27 14:35:16,"Vigilance.Down"
"13662",-0.323975,-0.203857,0.899902,-0.373535,0.494385,0.529541,"27/2/2019",14,35,16,19.3469420679762,0.0632324,0.0439453,226943,2019-02-27 14:35:16,"Vigilance.Down"
"13663",-0.299805,-0.21582,0.899902,-0.373291,0.49585,0.530273,"27/2/2019",14,35,16,17.9505857259475,0.0983887,0.0576172,226944,2019-02-27 14:35:16,"Vigilance.Down"
"13664",-0.299805,-0.203857,0.875977,-0.372803,0.497314,0.531006,"27/2/2019",14,35,16,18.4355221413426,0.109863,0.072998,226945,2019-02-27 14:35:16,"Vigilance.Down"
"13665",-0.287842,-0.203857,0.899902,-0.372559,0.498779,0.531738,"27/2/2019",14,35,16,17.3255782617031,0.0966797,0.0583496,226946,2019-02-27 14:35:16,"Vigilance.Down"
"13666",-0.287842,-0.191895,0.923828,-0.371582,0.501709,0.533447,"27/2/2019",14,35,16,16.9650400458513,0.0600586,0.0390625,226947,2019-02-27 14:35:16,"Vigilance.Down"
"13667",-0.299805,-0.191895,0.947998,-0.371582,0.502197,0.533691,"27/2/2019",14,35,16,17.2215607658101,0.0292969,0.0202637,226948,2019-02-27 14:35:16,"Vigilance.Down"
"13668",-0.23999,-0.155762,0.971924,-0.371338,0.502686,0.533936,"27/2/2019",14,35,16,13.7020404734688,0.131836,0.0859375,226949,2019-02-27 14:35:16,"Vigilance.Down"
"13669",-0.23999,-0.167969,0.983887,-0.371338,0.503174,0.53418,"27/2/2019",14,35,16,13.5196539841453,0.12915,0.0854492,226950,2019-02-27 14:35:16,"Vigilance.Down"
"13670",-0.263916,-0.143799,0.99585,-0.37085,0.504395,0.534668,"27/2/2019",14,35,16,14.6973353517572,0.138184,0.0800781,226951,2019-02-27 14:35:16,"Vigilance.Down"
"13671",-0.287842,-0.167969,0.971924,-0.369629,0.504883,0.533936,"27/2/2019",14,35,16,16.2688758185401,0.0620117,0.0361328,226952,2019-02-27 14:35:16,"Vigilance.Down"
"13672",-0.287842,-0.155762,0.99585,-0.368408,0.505371,0.533203,"27/2/2019",14,35,16,15.9377251010883,0.0935059,0.0571289,226953,2019-02-27 14:35:16,"Vigilance.Down"
"13673",-0.299805,-0.131836,1.03198,-0.367188,0.505859,0.532227,"27/2/2019",14,35,16,16.0755188522618,0.136963,0.0952148,226954,2019-02-27 14:35:16,"Vigilance.Down"
"13674",-0.299805,-0.143799,1.04395,-0.364502,0.50708,0.530518,"27/2/2019",14,35,16,15.8808933560903,0.132568,0.0983887,226955,2019-02-27 14:35:16,"Vigilance.Down"
"13675",-0.311768,-0.167969,1.01978,-0.364502,0.507568,0.530518,"27/2/2019",14,35,16,16.7862677697465,0.0910645,0.067627,226956,2019-02-27 14:35:16,"Vigilance.Down"
"13676",-0.299805,-0.167969,0.983887,-0.364746,0.508057,0.530762,"27/2/2019",14,35,16,16.7186461014708,0.0446777,0.0322266,226957,2019-02-27 14:35:16,"Vigilance.Down"
"13677",-0.287842,-0.179932,0.947998,-0.364746,0.508545,0.531006,"27/2/2019",14,35,16,16.610145887981,0.0200195,0.0124512,226958,2019-02-27 14:35:16,"Vigilance.Down"
"13678",-0.311768,-0.179932,0.911865,-0.365234,0.509766,0.531494,"27/2/2019",14,35,16,18.5431811778917,0.0649414,0.0483398,226959,2019-02-27 14:35:16,"Vigilance.Down"
"13679",-0.299805,-0.191895,0.935791,-0.364746,0.509277,0.531738,"27/2/2019",14,35,16,17.4242210878817,0.0358887,0.0236816,226960,2019-02-27 14:35:16,"Vigilance.Down"
"13680",-0.287842,-0.191895,0.935791,-0.364258,0.508789,0.532227,"27/2/2019",14,35,16,16.7687136617608,0.032959,0.0219727,226961,2019-02-27 14:35:16,"Vigilance.Down"
"13681",-0.263916,-0.179932,0.947998,-0.36377,0.508301,0.532471,"27/2/2019",14,35,16,15.2968528188332,0.041748,0.0314941,226962,2019-02-27 14:35:16,"Vigilance.Down"
"13682",-0.275879,-0.203857,0.983887,-0.362549,0.50708,0.533447,"27/2/2019",14,35,16,15.353099815736,0.0688477,0.0412598,226963,2019-02-27 14:35:16,"Vigilance.Down"
"13683",-0.263916,-0.191895,0.959961,-0.362793,0.507568,0.533691,"27/2/2019",14,35,16,15.0876822915322,0.0473633,0.032959,226964,2019-02-27 14:35:16,"Vigilance.Down"
"13684",-0.275879,-0.179932,0.971924,-0.363281,0.508057,0.533936,"27/2/2019",14,35,16,15.594722172484,0.046875,0.0310059,226965,2019-02-27 14:35:16,"Vigilance.Down"
"13685",-0.251953,-0.21582,0.947998,-0.363525,0.508545,0.53418,"27/2/2019",14,35,16,14.5282185963889,0.0776367,0.0517578,226966,2019-02-27 14:35:16,"Vigilance.Down"
"13686",-0.251953,-0.191895,0.99585,-0.364014,0.509033,0.534668,"27/2/2019",14,35,16,13.9516946559707,0.105225,0.0678711,226967,2019-02-27 14:35:16,"Vigilance.Down"
"13687",-0.263916,-0.203857,0.983887,-0.364258,0.509521,0.534912,"27/2/2019",14,35,16,14.7168468421094,0.0974121,0.0588379,226968,2019-02-27 14:35:16,"Vigilance.Down"
"13688",-0.275879,-0.203857,0.947998,-0.364746,0.51001,0.535156,"27/2/2019",14,35,16,15.8814999241483,0.0527344,0.0358887,226969,2019-02-27 14:35:16,"Vigilance.Down"
"13689",-0.287842,-0.203857,0.923828,-0.364746,0.509033,0.536133,"27/2/2019",14,35,16,16.9226848219751,0.0561523,0.0395508,226970,2019-02-27 14:35:16,"Vigilance.Down"
"13690",-0.287842,-0.203857,0.935791,-0.364746,0.507813,0.537354,"27/2/2019",14,35,16,16.7278094040172,0.0656738,0.0454102,226971,2019-02-27 14:35:16,"Vigilance.Down"
"13691",-0.275879,-0.155762,0.923828,-0.364746,0.506836,0.53833,"27/2/2019",14,35,16,16.4081051002504,0.0146484,0.0119629,226972,2019-02-27 14:35:16,"Vigilance.Down"
"13692",-0.263916,-0.10791,0.947998,-0.364502,0.504395,0.540771,"27/2/2019",14,35,16,15.4618032855919,0.0817871,0.0537109,226973,2019-02-27 14:35:16,"Vigilance.Down"
"13693",-0.251953,-0.0839844,0.959961,-0.364014,0.502197,0.540771,"27/2/2019",14,35,16,14.6527036356582,0.115479,0.0786133,226974,2019-02-27 14:35:16,"Vigilance.Down"
"13694",-0.251953,-0.0959473,0.99585,-0.363525,0.5,0.541016,"27/2/2019",14,35,16,14.1352503244814,0.152588,0.0998535,226975,2019-02-27 14:35:16,"Vigilance.Down"
"13695",-0.203857,-0.131836,1.03198,-0.363037,0.497803,0.54126,"27/2/2019",14,35,16,11.086482390627,0.148926,0.12793,226976,2019-02-27 14:35:16,"Vigilance.Down"
"13696",-0.21582,-0.155762,1.03198,-0.361816,0.493408,0.541748,"27/2/2019",14,35,16,11.6835006396175,0.165283,0.133789,226977,2019-02-27 14:35:16,"Vigilance.Down"
"13697",-0.191895,-0.179932,1.03198,-0.361572,0.492188,0.541992,"27/2/2019",14,35,16,10.380624209944,0.189209,0.138184,226978,2019-02-27 14:35:16,"Vigilance.Down"
"13698",-0.203857,-0.191895,1.03198,-0.361084,0.490967,0.54248,"27/2/2019",14,35,16,10.9906313666256,0.230225,0.147705,226979,2019-02-27 14:35:16,"Vigilance.Down"
"13699",-0.203857,-0.191895,1.05591,-0.36084,0.489746,0.542725,"27/2/2019",14,35,16,10.7552872650875,0.265381,0.172363,226980,2019-02-27 14:35:16,"Vigilance.Down"
"13700",-0.23999,-0.191895,1.04395,-0.359863,0.487061,0.543701,"27/2/2019",14,35,16,12.7402741425251,0.299561,0.185791,226981,2019-02-27 14:35:16,"Vigilance.Down"
"13701",-0.251953,-0.191895,1.01978,-0.359375,0.486328,0.542725,"27/2/2019",14,35,17,13.6475809394083,0.303467,0.188721,226982,2019-02-27 14:35:17,"Vigilance.Down"
"13702",-0.263916,-0.191895,0.971924,-0.358887,0.485352,0.541748,"27/2/2019",14,35,17,14.9169944660122,0.284912,0.189941,226983,2019-02-27 14:35:17,"Vigilance.Down"
"13703",-0.263916,-0.191895,1.00781,-0.358398,0.484619,0.540771,"27/2/2019",14,35,17,14.426477517548,0.338623,0.219238,226984,2019-02-27 14:35:17,"Vigilance.Down"
"13704",-0.263916,-0.191895,0.959961,-0.357178,0.482666,0.538574,"27/2/2019",14,35,17,15.0876822915322,0.308838,0.215576,226985,2019-02-27 14:35:17,"Vigilance.Down"
"13705",-0.263916,-0.191895,0.971924,-0.357666,0.482178,0.53833,"27/2/2019",14,35,17,14.9169944660122,0.337891,0.232666,226986,2019-02-27 14:35:17,"Vigilance.Down"
"13706",-0.263916,-0.179932,0.959961,-0.358154,0.481689,0.537842,"27/2/2019",14,35,17,15.1212120750763,0.331299,0.23999,226987,2019-02-27 14:35:17,"Vigilance.Down"
"13707",-0.275879,-0.179932,0.971924,-0.358643,0.481201,0.537598,"27/2/2019",14,35,17,15.594722172484,0.371582,0.26709,226988,2019-02-27 14:35:17,"Vigilance.Down"
"13708",-0.275879,-0.179932,0.935791,-0.359863,0.47998,0.536621,"27/2/2019",14,35,17,16.1460098937716,0.351074,0.270996,226989,2019-02-27 14:35:17,"Vigilance.Down"
"13709",-0.251953,-0.191895,0.99585,-0.359863,0.47998,0.536621,"27/2/2019",14,35,17,13.9516946559707,0.413574,0.277588,226990,2019-02-27 14:35:17,"Vigilance.Down"
"13710",-0.23999,-0.191895,0.983887,-0.359863,0.47998,0.536377,"27/2/2019",14,35,17,13.463725523582,0.404297,0.272705,226991,2019-02-27 14:35:17,"Vigilance.Down"
"13711",-0.251953,-0.191895,1.00781,-0.359863,0.47998,0.536133,"27/2/2019",14,35,17,13.7980899300221,0.453857,0.302979,226992,2019-02-27 14:35:17,"Vigilance.Down"
"13712",-0.227783,-0.167969,1.00781,-0.359863,0.47998,0.535645,"27/2/2019",14,35,17,12.5681318820505,0.418945,0.287598,226993,2019-02-27 14:35:17,"Vigilance.Down"
"13713",-0.251953,-0.179932,1.00781,-0.359863,0.480225,0.536133,"27/2/2019",14,35,17,13.8262186309613,0.467285,0.320557,226994,2019-02-27 14:35:17,"Vigilance.Down"
"13714",-0.251953,-0.203857,0.947998,-0.359863,0.480469,0.536621,"27/2/2019",14,35,17,14.5653089954258,0.444336,0.31543,226995,2019-02-27 14:35:17,"Vigilance.Down"
"13715",-0.263916,-0.191895,0.923828,-0.359863,0.480957,0.537354,"27/2/2019",14,35,17,15.6266309064107,0.434082,0.329834,226996,2019-02-27 14:35:17,"Vigilance.Down"
"13716",-0.275879,-0.167969,0.947998,-0.359863,0.481689,0.538574,"27/2/2019",14,35,17,15.9896048400934,0.460693,0.352783,226997,2019-02-27 14:35:17,"Vigilance.Down"
"13717",-0.275879,-0.179932,0.947998,-0.360352,0.480713,0.539063,"27/2/2019",14,35,17,15.9556508622907,0.486572,0.364258,226998,2019-02-27 14:35:17,"Vigilance.Down"
"13718",-0.371826,-0.21582,0.887939,-0.36084,0.479736,0.539795,"27/2/2019",14,35,17,22.1416472050633,0.572021,0.465332,226999,2019-02-27 14:35:17,"Vigilance.Down"
"13719",-0.419922,-0.275879,0.779785,-0.361328,0.478516,0.540283,"27/2/2019",14,35,17,26.9157453691779,0.745605,0.541992,227000,2019-02-27 14:35:17,"Vigilance.Down"
"13720",-0.467773,-0.275879,0.719971,-0.362549,0.476318,0.541748,"27/2/2019",14,35,17,31.2450193197435,0.86377,0.608154,227001,2019-02-27 14:35:17,"Vigilance.Down"
"13721",-0.467773,-0.251953,0.707764,-0.360596,0.476074,0.543945,"27/2/2019",14,35,17,31.9080865607519,0.86084,0.614258,227002,2019-02-27 14:35:17,"Vigilance.Down"
"13722",-0.395996,-0.167969,0.671875,-0.358398,0.475586,0.546143,"27/2/2019",14,35,17,29.7605610724069,0.749268,0.55249,227003,2019-02-27 14:35:17,"Vigilance.Down"
"13723",-0.299805,-0.0478516,0.671875,-0.356201,0.475342,0.54834,"27/2/2019",14,35,17,23.993557961918,0.687744,0.474121,227004,2019-02-27 14:35:17,"Vigilance.Down"
"13724",-0.287842,0,0.659912,-0.351807,0.474365,0.552979,"27/2/2019",14,35,17,23.5659825386388,0.743652,0.485596,227005,2019-02-27 14:35:17,"Vigilance.Down"
"13725",-0.251953,0.0358887,0.659912,-0.344482,0.469482,0.562988,"27/2/2019",14,35,17,20.8685732882298,0.752197,0.473145,227006,2019-02-27 14:35:17,"Vigilance.Down"
"13726",-0.203857,0.0959473,0.647949,-0.336914,0.4646,0.573242,"27/2/2019",14,35,17,17.2874604995137,0.783691,0.469727,227007,2019-02-27 14:35:17,"Vigilance.Down"
"13727",-0.119873,0.119873,0.671875,-0.32959,0.459717,0.583496,"27/2/2019",14,35,17,9.96193233821589,0.70752,0.415771,227008,2019-02-27 14:35:17,"Vigilance.Down"
"13728",0.0717773,0.143799,0.647949,-0.314453,0.449951,0.604004,"27/2/2019",14,35,17,-6.17226159926979,0.571533,0.3479,227009,2019-02-27 14:35:17,"Vigilance.Down"
"13729",0.167969,0.143799,0.611816,-0.307373,0.449219,0.619873,"27/2/2019",14,35,17,-14.963094758645,0.519531,0.353516,227010,2019-02-27 14:35:17,"Vigilance.Down"
"13730",0.251953,0.143799,0.563965,-0.300293,0.448486,0.635742,"27/2/2019",14,35,17,-23.40788847285,0.5979,0.38916,227011,2019-02-27 14:35:17,"Vigilance.Down"
"13731",0.371826,0.167969,0.539795,-0.293213,0.447754,0.651611,"27/2/2019",14,35,17,-33.3337559075519,0.75415,0.44873,227012,2019-02-27 14:35:17,"Vigilance.Down"
"13732",0.503906,0.167969,0.563965,-0.279053,0.446289,0.683594,"27/2/2019",14,35,17,-40.5744924647595,0.85083,0.491211,227013,2019-02-27 14:35:17,"Vigilance.Down"
"13733",0.767822,0.167969,0.587891,-0.274658,0.444336,0.699463,"27/2/2019",14,35,17,-51.4697243885867,1.08008,0.661621,227014,2019-02-27 14:35:17,"Vigilance.Down"
"13734",0.875977,0.10791,0.563965,-0.270264,0.442383,0.715332,"27/2/2019",14,35,17,-56.7554736768234,1.14209,0.73291,227015,2019-02-27 14:35:17,"Vigilance.Down"
"13735",1.06787,0.0598145,0.611816,-0.265869,0.44043,0.731201,"27/2/2019",14,35,17,-60.0725702744393,1.22803,0.87207,227016,2019-02-27 14:35:17,"Vigilance.Down"
"13736",1.71582,-0.227783,1.05591,-0.25708,0.436279,0.763184,"27/2/2019",14,35,17,-57.8074126642641,1.79053,1.48242,227017,2019-02-27 14:35:17,"Vigilance.Down"
"13737",1.30786,-0.335938,1.10376,-0.256836,0.435547,0.768311,"27/2/2019",14,35,17,-48.5823328813482,1.5332,1.10205,227018,2019-02-27 14:35:17,"Vigilance.Down"
"13738",0.935791,-0.407959,1.0918,-0.256348,0.43457,0.773438,"27/2/2019",14,35,17,-38.7606157153592,1.21582,0.771973,227019,2019-02-27 14:35:17,"Vigilance.Down"
"13739",0.815918,-0.395996,1.07983,-0.256104,0.433594,0.778809,"27/2/2019",14,35,17,-35.3519356969352,1.06616,0.655518,227020,2019-02-27 14:35:17,"Vigilance.Down"
"13740",1.00781,-0.23999,0.983887,-0.255615,0.432861,0.783936,"27/2/2019",14,35,18,-44.8603908426792,1.00024,0.748291,227021,2019-02-27 14:35:18,"Vigilance.Down"
"13741",0.983887,-0.167969,0.911865,-0.255371,0.431885,0.789307,"27/2/2019",14,35,18,-46.6988276978702,0.826172,0.695801,227022,2019-02-27 14:35:18,"Vigilance.Down"
"13742",0.923828,-0.0839844,0.839844,-0.254883,0.430908,0.794434,"27/2/2019",14,35,18,-47.584382609976,0.661377,0.620117,227023,2019-02-27 14:35:18,"Vigilance.Down"
"13743",0.875977,-0.0598145,0.779785,-0.255859,0.432129,0.792236,"27/2/2019",14,35,18,-48.2413966337662,0.659668,0.566162,227024,2019-02-27 14:35:18,"Vigilance.Down"
"13744",0.803955,-0.0717773,0.743896,-0.256836,0.43335,0.790039,"27/2/2019",14,35,18,-47.0896864823651,0.598633,0.488525,227025,2019-02-27 14:35:18,"Vigilance.Down"
"13745",0.719971,-0.0358887,0.695801,-0.257813,0.43457,0.787842,"27/2/2019",14,35,18,-45.9400207671739,0.587158,0.413818,227026,2019-02-27 14:35:18,"Vigilance.Down"
"13746",0.683838,-0.0839844,0.695801,-0.259766,0.437256,0.783447,"27/2/2019",14,35,18,-44.2960616929928,0.490967,0.364258,227027,2019-02-27 14:35:18,"Vigilance.Down"
"13747",0.623779,-0.0959473,0.707764,-0.259033,0.436279,0.779541,"27/2/2019",14,35,18,-41.1323075891587,0.395508,0.293945,227028,2019-02-27 14:35:18,"Vigilance.Down"
"13748",0.539795,-0.0839844,0.683838,-0.258057,0.435059,0.775391,"27/2/2019",14,35,18,-38.0777915673642,0.335449,0.224121,227029,2019-02-27 14:35:18,"Vigilance.Down"
"13749",0.527832,-0.0598145,0.683838,-0.257324,0.434082,0.771484,"27/2/2019",14,35,18,-37.557805627905,0.336426,0.210693,227030,2019-02-27 14:35:18,"Vigilance.Down"
"13750",0.515869,-0.10791,0.719971,-0.255371,0.431641,0.763184,"27/2/2019",14,35,18,-35.3213363286627,0.232666,0.165771,227031,2019-02-27 14:35:18,"Vigilance.Down"
"13751",0.503906,-0.131836,0.743896,-0.256348,0.431885,0.758057,"27/2/2019",14,35,18,-33.7030545836354,0.211914,0.137695,227032,2019-02-27 14:35:18,"Vigilance.Down"
"13752",0.455811,-0.155762,0.767822,-0.257324,0.432373,0.75293,"27/2/2019",14,35,18,-30.1904574436113,0.153564,0.0893555,227033,2019-02-27 14:35:18,"Vigilance.Down"
"13753",0.467773,-0.131836,0.755859,-0.258545,0.432617,0.747803,"27/2/2019",14,35,18,-31.368939579415,0.143311,0.0864258,227034,2019-02-27 14:35:18,"Vigilance.Down"
"13754",0.47998,-0.10791,0.743896,-0.260742,0.433594,0.737549,"27/2/2019",14,35,18,-32.5599122302391,0.132813,0.0908203,227035,2019-02-27 14:35:18,"Vigilance.Down"
"13755",0.443848,-0.0239258,0.779785,-0.261719,0.433594,0.735107,"27/2/2019",14,35,18,-29.6366322852333,0.124023,0.0847168,227036,2019-02-27 14:35:18,"Vigilance.Down"
"13756",0.467773,-0.0239258,0.767822,-0.262939,0.433838,0.732666,"27/2/2019",14,35,18,-31.3382829817335,0.148193,0.092041,227037,2019-02-27 14:35:18,"Vigilance.Down"
"13757",0.467773,-0.0119629,0.779785,-0.263916,0.433838,0.730225,"27/2/2019",14,35,18,-30.9554877453186,0.136475,0.0944824,227038,2019-02-27 14:35:18,"Vigilance.Down"
"13758",0.503906,-0.0239258,0.791992,-0.266357,0.434326,0.725342,"27/2/2019",14,35,18,-32.4547793755267,0.135986,0.090332,227039,2019-02-27 14:35:18,"Vigilance.Down"
"13759",0.47998,-0.0358887,0.839844,-0.265137,0.433838,0.723877,"27/2/2019",14,35,18,-29.7259263316667,0.112061,0.0727539,227040,2019-02-27 14:35:18,"Vigilance.Down"
"13760",0.467773,-0.143799,0.851807,-0.263916,0.43335,0.722168,"27/2/2019",14,35,18,-28.4351888441035,0.105713,0.0686035,227041,2019-02-27 14:35:18,"Vigilance.Down"
"13761",0.467773,-0.167969,0.851807,-0.262451,0.432861,0.720703,"27/2/2019",14,35,18,-28.3148362441448,0.141602,0.0900879,227042,2019-02-27 14:35:18,"Vigilance.Down"
"13762",0.431885,-0.179932,0.851807,-0.259766,0.431641,0.717285,"27/2/2019",14,35,18,-26.38487605126,0.200195,0.120117,227043,2019-02-27 14:35:18,"Vigilance.Down"
"13763",0.467773,-0.191895,0.86377,-0.260986,0.432373,0.717285,"27/2/2019",14,35,18,-27.8635825640739,0.196777,0.121338,227044,2019-02-27 14:35:18,"Vigilance.Down"
"13764",0.515869,-0.143799,0.899902,-0.262207,0.433105,0.717041,"27/2/2019",14,35,18,-29.5128427128749,0.141846,0.0991211,227045,2019-02-27 14:35:18,"Vigilance.Down"
"13765",0.503906,-0.119873,0.899902,-0.263672,0.433838,0.716797,"27/2/2019",14,35,18,-29.0326284476711,0.134033,0.0900879,227046,2019-02-27 14:35:18,"Vigilance.Down"
"13766",0.491943,-0.155762,0.911865,-0.266357,0.435303,0.716309,"27/2/2019",14,35,18,-28.0035294497254,0.197998,0.118652,227047,2019-02-27 14:35:18,"Vigilance.Down"
"13767",0.515869,-0.131836,0.899902,-0.265869,0.43457,0.717529,"27/2/2019",14,35,18,-29.5617264910739,0.140625,0.0888672,227048,2019-02-27 14:35:18,"Vigilance.Down"
"13768",0.503906,-0.131836,0.875977,-0.265381,0.433838,0.71875,"27/2/2019",14,35,18,-29.6331221771528,0.130371,0.0776367,227049,2019-02-27 14:35:18,"Vigilance.Down"
"13769",0.491943,-0.10791,0.887939,-0.264648,0.433105,0.719971,"27/2/2019",14,35,18,-28.8099762033191,0.130127,0.092041,227050,2019-02-27 14:35:18,"Vigilance.Down"
"13770",0.503906,-0.0959473,0.875977,-0.263428,0.431641,0.722412,"27/2/2019",14,35,18,-29.7622301545461,0.123291,0.0783691,227051,2019-02-27 14:35:18,"Vigilance.Down"
"13771",0.491943,-0.0959473,0.851807,-0.263428,0.432129,0.720947,"27/2/2019",14,35,18,-29.851490570067,0.11377,0.081543,227052,2019-02-27 14:35:18,"Vigilance.Down"
"13772",0.467773,-0.0717773,0.86377,-0.263184,0.432617,0.719482,"27/2/2019",14,35,18,-28.3552026848097,0.175537,0.115967,227053,2019-02-27 14:35:18,"Vigilance.Down"
